input1	synset1ID	synset1Cat	synset1Class	synset1Hypernyms	input2	synset2ID	synset2Cat	synset2Class	synset2Hypernyms	SimplePath	LeacockAndChodorow	WuAndPalmer	Resnik	Lin	JiangAndConrath
schauern	58299.0	verben	natPhaenomen	[regnen]	schlagen	52013.0	verben	Allgemein	[gleichen, ähneln]	0.75	0.38246	0.0	0.0	0.0	0.40883
schauern	58299.0	verben	natPhaenomen	[regnen]	schlagen	56930.0	verben	Kontakt	[Endkontakt]	0.78571	0.42211	0.0	0.0	0.0	0.4468
schauern	97281.0	verben	Koerperfunktion	[zittern]	schlagen	54197.0	verben	Gesellschaft	[adeln, nobilitieren]	0.5	0.19578	0.0	0.0	0.0	0.48392
schauern	97281.0	verben	Koerperfunktion	[zittern]	schlagen	56941.0	verben	Kontakt	[hauen, kloppen, schlagen]	0.71429	0.34748	0.0	0.0	0.0	0.48392
schauern	97281.0	verben	Koerperfunktion	[zittern]	schlagen	59100.0	verben	Schoepfung	[hervorbringen, zu Stande bringen, zustande bringen]	0.67857	0.31619	0.0	0.0	0.0	0.48394
schauern	97281.0	verben	Koerperfunktion	[zittern]	schlagen	56959.0	verben	Kontakt	[Endkontakt]	0.75	0.38246	0.0	0.0	0.0	0.51123
schauern	97281.0	verben	Koerperfunktion	[zittern]	schlagen	57717.0	verben	Lokation	[stoßen]	0.67857	0.31619	0.0	0.0	0.0	0.48514
schauern	97281.0	verben	Koerperfunktion	[zittern]	schlagen	123462.0	verben	Kontakt	[rühren]	0.60714	0.26205	0.0	0.0	0.0	0.48394
schauern	97281.0	verben	Koerperfunktion	[zittern]	schlagen	53591.0	verben	Gesellschaft	[spielen]	0.67857	0.31619	0.0	0.0	0.0	0.48392
schauern	97281.0	verben	Koerperfunktion	[zittern]	schlagen	56641.0	verben	Konkurrenz	[kämpfen]	0.60714	0.26205	0.0	0.0	0.0	0.48613
schauern	97281.0	verben	Koerperfunktion	[zittern]	schlagen	56948.0	verben	Kontakt	[hauen, kloppen, schlagen]	0.71429	0.34748	0.0	0.0	0.0	0.50528
schauern	97281.0	verben	Koerperfunktion	[zittern]	schlagen	54502.0	verben	Koerperfunktion	[Körperbewegung] , [iterative Bewegung]	0.82143	0.46789	0.44444	0.21494	0.41649	0.69886
schauern	97281.0	verben	Koerperfunktion	[zittern]	schlagen	58652.0	verben	Perzeption	[allgemeines Geräusch]	0.67857	0.31619	0.0	0.0	0.0	0.48419
schauern	97281.0	verben	Koerperfunktion	[zittern]	schlagen	56713.0	verben	Konkurrenz	[siegen]	0.60714	0.26205	0.0	0.0	0.0	0.52902
schauern	97281.0	verben	Koerperfunktion	[zittern]	schlagen	56972.0	verben	Kontakt	[bewegen]	0.67857	0.31619	0.0	0.0	0.0	0.48418
schauern	97281.0	verben	Koerperfunktion	[zittern]	schlagen	52013.0	verben	Allgemein	[gleichen, ähneln]	0.71429	0.34748	0.0	0.0	0.0	0.48392
schauern	97281.0	verben	Koerperfunktion	[zittern]	schlagen	56930.0	verben	Kontakt	[Endkontakt]	0.75	0.38246	0.0	0.0	0.0	0.52189
schauern	58299.0	verben	natPhaenomen	[regnen]	trauen	53167.0	verben	Gesellschaft	[binden]	0.71429	0.34748	0.0	0.0	0.0	0.39036
schauern	58299.0	verben	natPhaenomen	[regnen]	trauen	54744.0	verben	Kognition	[zutrauen]	0.71429	0.34748	0.0	0.0	0.0	0.39682
schauern	58299.0	verben	natPhaenomen	[regnen]	trauen	53265.0	verben	Gesellschaft	[wagen]	0.75	0.38246	0.0	0.0	0.0	0.38114
schauern	58299.0	verben	natPhaenomen	[regnen]	trauen	54711.0	verben	Kognition	[glauben]	0.75	0.38246	0.0	0.0	0.0	0.37986
schauern	97281.0	verben	Koerperfunktion	[zittern]	trauen	53167.0	verben	Gesellschaft	[binden]	0.67857	0.31619	0.0	0.0	0.0	0.46545
schauern	97281.0	verben	Koerperfunktion	[zittern]	trauen	54744.0	verben	Kognition	[zutrauen]	0.67857	0.31619	0.0	0.0	0.0	0.47191
schauern	97281.0	verben	Koerperfunktion	[zittern]	trauen	53265.0	verben	Gesellschaft	[wagen]	0.71429	0.34748	0.0	0.0	0.0	0.45623
schauern	97281.0	verben	Koerperfunktion	[zittern]	trauen	54711.0	verben	Kognition	[glauben]	0.71429	0.34748	0.0	0.0	0.0	0.45495
schauern	58299.0	verben	natPhaenomen	[regnen]	grauen	52855.0	verben	Gefuehl	[fürchten]	0.71429	0.34748	0.0	0.0	0.0	0.32089
schauern	58299.0	verben	natPhaenomen	[regnen]	grauen	58396.0	verben	natPhaenomen	[Lichtverb]	0.78571	0.42211	0.25	0.27055	0.43825	0.65321
schauern	97281.0	verben	Koerperfunktion	[zittern]	grauen	52855.0	verben	Gefuehl	[fürchten]	0.67857	0.31619	0.0	0.0	0.0	0.39598
schauern	97281.0	verben	Koerperfunktion	[zittern]	grauen	58396.0	verben	natPhaenomen	[Lichtverb]	0.67857	0.31619	0.0	0.0	0.0	0.45774
schauern	58299.0	verben	natPhaenomen	[regnen]	schlafen	51916.0	verben	Allgemein	[wohnen]	0.71429	0.34748	0.0	0.0	0.0	0.39213
schauern	58299.0	verben	natPhaenomen	[regnen]	schlafen	54314.0	verben	Koerperfunktion	[koitieren, kopulieren]	0.64286	0.28789	0.0	0.0	0.0	0.39248
schauern	58299.0	verben	natPhaenomen	[regnen]	schlafen	54503.0	verben	Koerperfunktion	[ruhen]	0.71429	0.34748	0.0	0.0	0.0	0.40622
schauern	97281.0	verben	Koerperfunktion	[zittern]	schlafen	51916.0	verben	Allgemein	[wohnen]	0.67857	0.31619	0.0	0.0	0.0	0.46722
schauern	97281.0	verben	Koerperfunktion	[zittern]	schlafen	54314.0	verben	Koerperfunktion	[koitieren, kopulieren]	0.75	0.38246	0.36364	0.21494	0.4037	0.68251
schauern	97281.0	verben	Koerperfunktion	[zittern]	schlafen	54503.0	verben	Koerperfunktion	[ruhen]	0.82143	0.46789	0.44444	0.21494	0.4144	0.69625
schauern	58299.0	verben	natPhaenomen	[regnen]	eilen	80917.0	verben	Gesellschaft	[erfordern, gebieten, verlangen]	0.67857	0.31619	0.0	0.0	0.0	0.35516
schauern	58299.0	verben	natPhaenomen	[regnen]	eilen	57995.0	verben	Lokation	[Geschwindigkeit spez]	0.60714	0.26205	0.0	0.0	0.0	0.41773
schauern	58299.0	verben	natPhaenomen	[regnen]	eilen	80916.0	verben	Lokation	[Geschwindigkeit spez]	0.60714	0.26205	0.0	0.0	0.0	0.36221
schauern	97281.0	verben	Koerperfunktion	[zittern]	eilen	80917.0	verben	Gesellschaft	[erfordern, gebieten, verlangen]	0.64286	0.28789	0.0	0.0	0.0	0.43025
schauern	97281.0	verben	Koerperfunktion	[zittern]	eilen	57995.0	verben	Lokation	[Geschwindigkeit spez]	0.57143	0.23828	0.0	0.0	0.0	0.49281
schauern	97281.0	verben	Koerperfunktion	[zittern]	eilen	80916.0	verben	Lokation	[Geschwindigkeit spez]	0.57143	0.23828	0.0	0.0	0.0	0.4373
schauern					t�uschen										
schauern	58299.0	verben	natPhaenomen	[regnen]	beten	56370.0	verben	Kommunikation	[verbal kommunizieren]	0.67857	0.31619	0.0	0.0	0.0	0.36702
schauern	97281.0	verben	Koerperfunktion	[zittern]	beten	56370.0	verben	Kommunikation	[verbal kommunizieren]	0.64286	0.28789	0.0	0.0	0.0	0.44211
schauern	58299.0	verben	natPhaenomen	[regnen]	zucken	54488.0	verben	Koerperfunktion	[Körperbewegung]	0.71429	0.34748	0.0	0.0	0.0	0.35445
schauern	58299.0	verben	natPhaenomen	[regnen]	zucken	58286.0	verben	Lokation	[in sich bewegen] , [iterative Bewegung]	0.64286	0.28789	0.0	0.0	0.0	0.3555
schauern	58299.0	verben	natPhaenomen	[regnen]	zucken	54516.0	verben	Koerperfunktion	[negative Reflexbewegung]	0.71429	0.34748	0.0	0.0	0.0	0.35445
schauern	97281.0	verben	Koerperfunktion	[zittern]	zucken	54488.0	verben	Koerperfunktion	[Körperbewegung]	0.82143	0.46789	0.44444	0.21494	0.37679	0.64449
schauern	97281.0	verben	Koerperfunktion	[zittern]	zucken	58286.0	verben	Lokation	[in sich bewegen] , [iterative Bewegung]	0.60714	0.26205	0.0	0.0	0.0	0.43059
schauern	97281.0	verben	Koerperfunktion	[zittern]	zucken	54516.0	verben	Koerperfunktion	[negative Reflexbewegung]	0.89286	0.58831	0.66667	0.44971	0.78833	0.87925
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	gefangen	2315.0	adj	Ort	[lokalisationsspezifisch]						
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	gefangen	2315.0	adj	Ort	[lokalisationsspezifisch]						
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	winken	64208.0	verben	Kommunikation	[mitteilen]	0.53571	0.21627	0.0	0.0	0.0	0.50876
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	winken	58221.0	verben	Lokation	[iterative Bewegung]	0.71429	0.34748	0.2	0.09002	0.18329	0.59887
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	winken	54489.0	verben	Koerperfunktion	[Körperbewegung] , [iterative Bewegung]	0.71429	0.34748	0.0	0.0	0.0	0.50932
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	winken	64206.0	verben	Gesellschaft	[zusichern]	0.67857	0.31619	0.0	0.0	0.0	0.50876
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	winken	64207.0	verben	Gefuehl	[locken]	0.71429	0.34748	0.0	0.0	0.0	0.50876
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	winken	64208.0	verben	Kommunikation	[mitteilen]	0.53571	0.21627	0.0	0.0	0.0	0.51914
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	winken	58221.0	verben	Lokation	[iterative Bewegung]	0.71429	0.34748	0.2	0.09002	0.18724	0.60924
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	winken	54489.0	verben	Koerperfunktion	[Körperbewegung] , [iterative Bewegung]	0.71429	0.34748	0.0	0.0	0.0	0.51969
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	winken	64206.0	verben	Gesellschaft	[zusichern]	0.67857	0.31619	0.0	0.0	0.0	0.51914
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	winken	64207.0	verben	Gefuehl	[locken]	0.71429	0.34748	0.0	0.0	0.0	0.51914
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	schrecken	105088.0	verben	Gefuehl	[Angst machen, Bange machen, beängstigen, verängstigen, ängstigen]	0.85714	0.52204	0.6	0.21509	0.43003	0.71492
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	schrecken	105088.0	verben	Gefuehl	[Angst machen, Bange machen, beängstigen, verängstigen, ängstigen]	0.71429	0.34748	0.2	0.09002	0.18379	0.60022
wecken					rei�en										
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	kennen	54718.0	verben	Kognition	[wissen]	0.78571	0.42211	0.0	0.0	0.0	0.59565
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	kennen	54186.0	verben	Gesellschaft	[wissen]	0.78571	0.42211	0.0	0.0	0.0	0.58646
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	kennen	54721.0	verben	Kognition	[wissen]	0.78571	0.42211	0.0	0.0	0.0	0.58646
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	kennen	58421.0	verben	Perzeption	[erkennen]	0.75	0.38246	0.0	0.0	0.0	0.59418
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	kennen	54719.0	verben	Kognition	[wissen]	0.78571	0.42211	0.0	0.0	0.0	0.5871
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	kennen	54718.0	verben	Kognition	[wissen]	0.78571	0.42211	0.0	0.0	0.0	0.60603
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	kennen	54186.0	verben	Gesellschaft	[wissen]	0.78571	0.42211	0.0	0.0	0.0	0.59683
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	kennen	54721.0	verben	Kognition	[wissen]	0.78571	0.42211	0.0	0.0	0.0	0.59683
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	kennen	58421.0	verben	Perzeption	[erkennen]	0.75	0.38246	0.0	0.0	0.0	0.60455
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	kennen	54719.0	verben	Kognition	[wissen]	0.78571	0.42211	0.0	0.0	0.0	0.59747
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	schlagen	54197.0	verben	Gesellschaft	[adeln, nobilitieren]	0.53571	0.21627	0.0	0.0	0.0	0.55724
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	schlagen	56941.0	verben	Kontakt	[hauen, kloppen, schlagen]	0.75	0.38246	0.0	0.0	0.0	0.55724
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	schlagen	59100.0	verben	Schoepfung	[hervorbringen, zu Stande bringen, zustande bringen]	0.85714	0.52204	0.5	0.16438	0.37128	0.72164
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	schlagen	56959.0	verben	Kontakt	[Endkontakt]	0.78571	0.42211	0.0	0.0	0.0	0.58455
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	schlagen	57717.0	verben	Lokation	[stoßen]	0.71429	0.34748	0.0	0.0	0.0	0.55847
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	schlagen	123462.0	verben	Kontakt	[rühren]	0.71429	0.34748	0.2	0.09002	0.20333	0.64728
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	schlagen	53591.0	verben	Gesellschaft	[spielen]	0.85714	0.52204	0.5	0.16438	0.37127	0.72162
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	schlagen	56641.0	verben	Konkurrenz	[kämpfen]	0.64286	0.28789	0.0	0.0	0.0	0.55945
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	schlagen	56948.0	verben	Kontakt	[hauen, kloppen, schlagen]	0.75	0.38246	0.0	0.0	0.0	0.5786
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	schlagen	54502.0	verben	Koerperfunktion	[Körperbewegung] , [iterative Bewegung]	0.71429	0.34748	0.0	0.0	0.0	0.55724
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	schlagen	58652.0	verben	Perzeption	[allgemeines Geräusch]	0.71429	0.34748	0.0	0.0	0.0	0.55751
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	schlagen	56713.0	verben	Konkurrenz	[siegen]	0.64286	0.28789	0.0	0.0	0.0	0.60234
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	schlagen	56972.0	verben	Kontakt	[bewegen]	0.78571	0.42211	0.25	0.09002	0.20344	0.64752
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	schlagen	52013.0	verben	Allgemein	[gleichen, ähneln]	0.75	0.38246	0.0	0.0	0.0	0.55724
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	schlagen	56930.0	verben	Kontakt	[Endkontakt]	0.78571	0.42211	0.0	0.0	0.0	0.59521
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	schlagen	54197.0	verben	Gesellschaft	[adeln, nobilitieren]	0.53571	0.21627	0.0	0.0	0.0	0.56761
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	schlagen	56941.0	verben	Kontakt	[hauen, kloppen, schlagen]	0.75	0.38246	0.0	0.0	0.0	0.56761
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	schlagen	59100.0	verben	Schoepfung	[hervorbringen, zu Stande bringen, zustande bringen]	0.78571	0.42211	0.25	0.09002	0.20821	0.65765
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	schlagen	56959.0	verben	Kontakt	[Endkontakt]	0.78571	0.42211	0.0	0.0	0.0	0.59492
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	schlagen	57717.0	verben	Lokation	[stoßen]	0.71429	0.34748	0.0	0.0	0.0	0.56884
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	schlagen	123462.0	verben	Kontakt	[rühren]	0.78571	0.42211	0.4	0.18246	0.42199	0.75009
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	schlagen	53591.0	verben	Gesellschaft	[spielen]	0.78571	0.42211	0.25	0.09002	0.2082	0.65763
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	schlagen	56641.0	verben	Konkurrenz	[kämpfen]	0.64286	0.28789	0.0	0.0	0.0	0.56982
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	schlagen	56948.0	verben	Kontakt	[hauen, kloppen, schlagen]	0.75	0.38246	0.0	0.0	0.0	0.58897
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	schlagen	54502.0	verben	Koerperfunktion	[Körperbewegung] , [iterative Bewegung]	0.71429	0.34748	0.0	0.0	0.0	0.56761
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	schlagen	58652.0	verben	Perzeption	[allgemeines Geräusch]	0.71429	0.34748	0.0	0.0	0.0	0.56788
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	schlagen	56713.0	verben	Konkurrenz	[siegen]	0.64286	0.28789	0.0	0.0	0.0	0.61271
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	schlagen	56972.0	verben	Kontakt	[bewegen]	0.78571	0.42211	0.25	0.09002	0.20832	0.65789
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	schlagen	52013.0	verben	Allgemein	[gleichen, ähneln]	0.75	0.38246	0.0	0.0	0.0	0.56761
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	schlagen	56930.0	verben	Kontakt	[Endkontakt]	0.78571	0.42211	0.0	0.0	0.0	0.60558
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	trauen	53167.0	verben	Gesellschaft	[binden]	0.71429	0.34748	0.0	0.0	0.0	0.53877
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	trauen	54744.0	verben	Kognition	[zutrauen]	0.71429	0.34748	0.0	0.0	0.0	0.54523
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	trauen	53265.0	verben	Gesellschaft	[wagen]	0.75	0.38246	0.0	0.0	0.0	0.52955
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	trauen	54711.0	verben	Kognition	[glauben]	0.75	0.38246	0.0	0.0	0.0	0.52827
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	trauen	53167.0	verben	Gesellschaft	[binden]	0.71429	0.34748	0.0	0.0	0.0	0.54914
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	trauen	54744.0	verben	Kognition	[zutrauen]	0.71429	0.34748	0.0	0.0	0.0	0.5556
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	trauen	53265.0	verben	Gesellschaft	[wagen]	0.75	0.38246	0.0	0.0	0.0	0.53992
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	trauen	54711.0	verben	Kognition	[glauben]	0.75	0.38246	0.0	0.0	0.0	0.53864
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	grauen	52855.0	verben	Gefuehl	[fürchten]	0.71429	0.34748	0.0	0.0	0.0	0.4693
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	grauen	58396.0	verben	natPhaenomen	[Lichtverb]	0.71429	0.34748	0.0	0.0	0.0	0.53107
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	grauen	52855.0	verben	Gefuehl	[fürchten]	0.71429	0.34748	0.0	0.0	0.0	0.47967
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	grauen	58396.0	verben	natPhaenomen	[Lichtverb]	0.71429	0.34748	0.0	0.0	0.0	0.54144
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	schlafen	51916.0	verben	Allgemein	[wohnen]	0.71429	0.34748	0.0	0.0	0.0	0.54054
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	schlafen	54314.0	verben	Koerperfunktion	[koitieren, kopulieren]	0.64286	0.28789	0.0	0.0	0.0	0.54089
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	schlafen	54503.0	verben	Koerperfunktion	[ruhen]	0.71429	0.34748	0.0	0.0	0.0	0.55463
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	schlafen	51916.0	verben	Allgemein	[wohnen]	0.71429	0.34748	0.0	0.0	0.0	0.55091
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	schlafen	54314.0	verben	Koerperfunktion	[koitieren, kopulieren]	0.64286	0.28789	0.0	0.0	0.0	0.55126
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	schlafen	54503.0	verben	Koerperfunktion	[ruhen]	0.71429	0.34748	0.0	0.0	0.0	0.565
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	eilen	80917.0	verben	Gesellschaft	[erfordern, gebieten, verlangen]	0.67857	0.31619	0.0	0.0	0.0	0.50357
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	eilen	57995.0	verben	Lokation	[Geschwindigkeit spez]	0.67857	0.31619	0.18182	0.09002	0.20749	0.65616
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	eilen	80916.0	verben	Lokation	[Geschwindigkeit spez]	0.67857	0.31619	0.18182	0.09002	0.18395	0.60065
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	eilen	80917.0	verben	Gesellschaft	[erfordern, gebieten, verlangen]	0.67857	0.31619	0.0	0.0	0.0	0.51394
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	eilen	57995.0	verben	Lokation	[Geschwindigkeit spez]	0.67857	0.31619	0.18182	0.09002	0.21257	0.66653
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	eilen	80916.0	verben	Lokation	[Geschwindigkeit spez]	0.67857	0.31619	0.18182	0.09002	0.18794	0.61102
wecken					t�uschen										
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	beten	56370.0	verben	Kommunikation	[verbal kommunizieren]	0.67857	0.31619	0.0	0.0	0.0	0.51543
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	beten	56370.0	verben	Kommunikation	[verbal kommunizieren]	0.67857	0.31619	0.0	0.0	0.0	0.5258
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	zucken	54488.0	verben	Koerperfunktion	[Körperbewegung]	0.71429	0.34748	0.0	0.0	0.0	0.50286
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	zucken	58286.0	verben	Lokation	[in sich bewegen] , [iterative Bewegung]	0.71429	0.34748	0.2	0.09002	0.18146	0.59394
wecken	59129.0	verben	Schoepfung	[auslösen, hervorrufen, verursachen]	zucken	54516.0	verben	Koerperfunktion	[negative Reflexbewegung]	0.71429	0.34748	0.0	0.0	0.0	0.50286
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	zucken	54488.0	verben	Koerperfunktion	[Körperbewegung]	0.71429	0.34748	0.0	0.0	0.0	0.51323
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	zucken	58286.0	verben	Lokation	[in sich bewegen] , [iterative Bewegung]	0.71429	0.34748	0.2	0.09002	0.18534	0.60431
wecken	60361.0	verben	Veraenderung	[innere Zustandsveränderung]	zucken	54516.0	verben	Koerperfunktion	[negative Reflexbewegung]	0.71429	0.34748	0.0	0.0	0.0	0.51323
gefangen	2315.0	adj	Ort	[lokalisationsspezifisch]	winken	64208.0	verben	Kommunikation	[mitteilen]						
gefangen	2315.0	adj	Ort	[lokalisationsspezifisch]	winken	58221.0	verben	Lokation	[iterative Bewegung]						
gefangen	2315.0	adj	Ort	[lokalisationsspezifisch]	winken	54489.0	verben	Koerperfunktion	[Körperbewegung] , [iterative Bewegung]						
gefangen	2315.0	adj	Ort	[lokalisationsspezifisch]	winken	64206.0	verben	Gesellschaft	[zusichern]						
gefangen	2315.0	adj	Ort	[lokalisationsspezifisch]	winken	64207.0	verben	Gefuehl	[locken]						
gefangen	2315.0	adj	Ort	[lokalisationsspezifisch]	schrecken	105088.0	verben	Gefuehl	[Angst machen, Bange machen, beängstigen, verängstigen, ängstigen]						
gefangen					rei�en										
gefangen	2315.0	adj	Ort	[lokalisationsspezifisch]	kennen	54718.0	verben	Kognition	[wissen]						
gefangen	2315.0	adj	Ort	[lokalisationsspezifisch]	kennen	54186.0	verben	Gesellschaft	[wissen]						
gefangen	2315.0	adj	Ort	[lokalisationsspezifisch]	kennen	54721.0	verben	Kognition	[wissen]						
gefangen	2315.0	adj	Ort	[lokalisationsspezifisch]	kennen	58421.0	verben	Perzeption	[erkennen]						
gefangen	2315.0	adj	Ort	[lokalisationsspezifisch]	kennen	54719.0	verben	Kognition	[wissen]						
gefangen	2315.0	adj	Ort	[lokalisationsspezifisch]	schlagen	54197.0	verben	Gesellschaft	[adeln, nobilitieren]						
